Datetime,Close,High,Low,Open,Volume
2024-07-23 09:45:00+00:00,1465.4000244140625,1465.449951171875,1462.699951171875,1465.0,263097
2024-07-24 03:45:00+00:00,1456.199951171875,1475.25,1450.800048828125,1465.5,0
2024-07-24 04:45:00+00:00,1457.0999755859375,1460.1500244140625,1453.0,1456.199951171875,473234
2024-07-24 05:45:00+00:00,1452.0,1462.199951171875,1452.0,1457.199951171875,403154
2024-07-24 06:45:00+00:00,1449.8499755859375,1452.800048828125,1444.6500244140625,1452.0,481074
2024-07-24 07:45:00+00:00,1439.449951171875,1450.0,1438.5,1450.0,771588
2024-07-24 08:45:00+00:00,1455.0,1456.8499755859375,1436.550048828125,1439.4000244140625,1154179
2024-07-24 09:45:00+00:00,1454.9000244140625,1458.800048828125,1453.449951171875,1455.0,0
2024-07-25 03:45:00+00:00,1446.4000244140625,1448.5999755859375,1440.550048828125,1446.75,0
2024-07-25 04:45:00+00:00,1452.300048828125,1452.800048828125,1445.0,1446.0,328219
2024-07-25 05:45:00+00:00,1451.949951171875,1454.0,1446.75,1451.949951171875,424538
2024-07-25 06:45:00+00:00,1450.449951171875,1454.0,1450.0,1451.699951171875,405010
2024-07-25 07:45:00+00:00,1450.199951171875,1451.1500244140625,1445.75,1450.449951171875,592346
2024-07-25 08:45:00+00:00,1448.8499755859375,1452.9000244140625,1448.4000244140625,1450.1500244140625,1394536
2024-07-25 09:45:00+00:00,1449.75,1452.25,1447.0,1448.949951171875,325616
2024-07-26 03:45:00+00:00,1487.0,1489.449951171875,1452.0,1452.0,1782231
2024-07-26 04:45:00+00:00,1491.300048828125,1512.6500244140625,1485.0,1487.449951171875,2353662
2024-07-26 05:45:00+00:00,1487.550048828125,1498.1500244140625,1485.4000244140625,1491.199951171875,573342
2024-07-26 06:45:00+00:00,1501.4000244140625,1504.0,1487.199951171875,1487.4000244140625,925861
2024-07-26 07:45:00+00:00,1500.6500244140625,1507.0,1500.5,1501.4000244140625,805919
2024-07-26 08:45:00+00:00,1517.199951171875,1519.949951171875,1494.9000244140625,1500.5999755859375,2344515
2024-07-26 09:45:00+00:00,1510.050048828125,1518.0999755859375,1510.0,1517.300048828125,777795
2024-07-29 03:45:00+00:00,1492.800048828125,1519.0999755859375,1492.199951171875,1519.0999755859375,0
2024-07-29 04:45:00+00:00,1492.3499755859375,1495.0999755859375,1488.25,1492.800048828125,485483
2024-07-29 05:45:00+00:00,1487.800048828125,1494.9000244140625,1484.300048828125,1492.300048828125,370178
2024-07-29 06:45:00+00:00,1483.75,1489.0,1477.300048828125,1487.75,621081
2024-07-29 07:45:00+00:00,1482.6500244140625,1486.25,1482.050048828125,1484.25,369393
2024-07-29 08:45:00+00:00,1480.1500244140625,1495.3499755859375,1479.5999755859375,1482.6500244140625,1395231
2024-07-29 09:45:00+00:00,1482.800048828125,1482.8499755859375,1479.199951171875,1480.449951171875,603679
2024-07-30 03:45:00+00:00,1476.0,1480.75,1471.300048828125,1480.0999755859375,0
2024-07-30 04:45:00+00:00,1480.300048828125,1480.949951171875,1472.8499755859375,1475.8499755859375,249453
2024-07-30 05:45:00+00:00,1475.199951171875,1482.9000244140625,1473.550048828125,1480.199951171875,354352
2024-07-30 06:45:00+00:00,1473.8499755859375,1476.5,1469.25,1475.0,946817
2024-07-30 07:45:00+00:00,1465.0999755859375,1475.0,1464.5999755859375,1473.9000244140625,691140
2024-07-30 08:45:00+00:00,1471.050048828125,1474.8499755859375,1464.75,1465.300048828125,864227
2024-07-30 09:45:00+00:00,1468.9000244140625,1472.449951171875,1466.699951171875,1471.199951171875,565288
2024-07-31 03:45:00+00:00,1485.300048828125,1488.8499755859375,1473.1500244140625,1477.800048828125,0
2024-07-31 04:45:00+00:00,1483.8499755859375,1492.949951171875,1480.800048828125,1485.300048828125,551273
2024-07-31 05:45:00+00:00,1491.699951171875,1494.0,1481.5,1483.0999755859375,497966
2024-07-31 06:45:00+00:00,1493.800048828125,1494.0,1489.949951171875,1491.6500244140625,385336
2024-07-31 07:45:00+00:00,1495.699951171875,1497.0,1491.6500244140625,1493.800048828125,654040
2024-07-31 08:45:00+00:00,1489.9000244140625,1504.0999755859375,1488.6500244140625,1495.6500244140625,1757391
2024-07-31 09:45:00+00:00,1493.0,1493.0,1487.0,1489.5,892187
2024-08-01 03:45:00+00:00,1495.0,1499.550048828125,1488.9000244140625,1488.9000244140625,593415
2024-08-01 04:45:00+00:00,1504.5,1504.5,1493.699951171875,1494.8499755859375,269752
2024-08-01 05:45:00+00:00,1506.25,1509.0,1503.5,1504.449951171875,486474
2024-08-01 06:45:00+00:00,1505.6500244140625,1511.0,1504.449951171875,1506.25,653639
2024-08-01 07:45:00+00:00,1509.550048828125,1510.699951171875,1501.5999755859375,1505.6500244140625,415031
2024-08-01 08:45:00+00:00,1505.050048828125,1509.550048828125,1503.449951171875,1509.550048828125,1616527
2024-08-01 09:45:00+00:00,1505.5,1506.949951171875,1502.0,1505.050048828125,496417
2024-08-02 03:45:00+00:00,1486.9000244140625,1505.0,1483.6500244140625,1496.9000244140625,0
2024-08-02 04:45:00+00:00,1493.25,1500.949951171875,1485.699951171875,1486.9000244140625,516267
2024-08-02 05:45:00+00:00,1497.1500244140625,1500.3499755859375,1490.949951171875,1493.8499755859375,214427
2024-08-02 06:45:00+00:00,1494.0999755859375,1499.699951171875,1491.0999755859375,1497.300048828125,260327
2024-08-02 07:45:00+00:00,1494.8499755859375,1498.0,1492.25,1494.1500244140625,298228
2024-08-02 08:45:00+00:00,1493.050048828125,1499.1500244140625,1491.4000244140625,1494.9000244140625,967766
2024-08-02 09:45:00+00:00,1492.4000244140625,1497.25,1491.1500244140625,1493.050048828125,376983
2024-08-05 03:45:00+00:00,1473.0,1483.8499755859375,1462.5,1483.8499755859375,0
2024-08-05 04:45:00+00:00,1460.949951171875,1480.9000244140625,1459.5,1473.0999755859375,732932
2024-08-05 05:45:00+00:00,1460.5,1465.050048828125,1455.0999755859375,1460.949951171875,674823
2024-08-05 06:45:00+00:00,1460.5999755859375,1462.8499755859375,1451.5,1460.1500244140625,506363
2024-08-05 07:45:00+00:00,1464.5,1467.800048828125,1459.6500244140625,1460.6500244140625,457461
2024-08-05 08:45:00+00:00,1466.3499755859375,1467.0,1458.550048828125,1464.949951171875,1074684
2024-08-05 09:45:00+00:00,1466.5,1469.300048828125,1465.0,1466.4000244140625,337735
2024-08-06 03:45:00+00:00,1460.800048828125,1492.050048828125,1460.0999755859375,1485.800048828125,2088102
2024-08-06 04:45:00+00:00,1459.25,1464.199951171875,1448.449951171875,1461.5999755859375,1140489
2024-08-06 05:45:00+00:00,1449.5,1461.300048828125,1446.5999755859375,1459.25,1220621
2024-08-06 06:45:00+00:00,1436.4000244140625,1449.699951171875,1435.5999755859375,1449.4000244140625,839911
2024-08-06 07:45:00+00:00,1437.9000244140625,1441.8499755859375,1431.0999755859375,1436.5,1089610
2024-08-06 08:45:00+00:00,1441.949951171875,1445.300048828125,1435.1500244140625,1437.9000244140625,1377195
2024-08-06 09:45:00+00:00,1443.550048828125,1447.949951171875,1441.5999755859375,1441.949951171875,0
2024-08-07 03:45:00+00:00,1439.5999755859375,1453.5,1434.050048828125,1452.25,886242
2024-08-07 04:45:00+00:00,1444.5,1444.5,1435.0,1439.3499755859375,704797
2024-08-07 05:45:00+00:00,1424.5999755859375,1444.800048828125,1423.050048828125,1444.800048828125,826893
2024-08-07 06:45:00+00:00,1440.0,1440.5999755859375,1424.1500244140625,1424.449951171875,1081471
2024-08-07 07:45:00+00:00,1439.0999755859375,1443.0,1435.0,1440.0,798849
2024-08-07 08:45:00+00:00,1445.0,1445.199951171875,1436.1500244140625,1439.449951171875,863851
2024-08-07 09:45:00+00:00,1441.75,1445.0,1431.8499755859375,1444.800048828125,537388
2024-08-08 03:45:00+00:00,1441.050048828125,1449.0,1430.8499755859375,1434.199951171875,0
2024-08-08 04:45:00+00:00,1447.050048828125,1450.0,1439.0,1441.050048828125,524593
2024-08-08 05:45:00+00:00,1463.0,1466.0,1446.5,1446.8499755859375,757721
2024-08-08 06:45:00+00:00,1451.949951171875,1466.300048828125,1449.300048828125,1463.0,763789
2024-08-08 07:45:00+00:00,1452.0,1456.0,1450.0,1452.4000244140625,750964
2024-08-08 08:45:00+00:00,1451.050048828125,1456.300048828125,1447.3499755859375,1452.0,1548303
2024-08-08 09:45:00+00:00,1451.9000244140625,1452.0,1448.0,1451.0,770274
2024-08-09 03:45:00+00:00,1476.9000244140625,1480.699951171875,1461.0999755859375,1465.0,723535
2024-08-09 04:45:00+00:00,1479.8499755859375,1482.0,1471.0,1477.5999755859375,405626
2024-08-09 05:45:00+00:00,1478.699951171875,1481.0,1478.0999755859375,1479.699951171875,201004
2024-08-09 06:45:00+00:00,1471.300048828125,1481.0,1470.4000244140625,1478.8499755859375,576122
2024-08-09 07:45:00+00:00,1461.5,1471.75,1457.75,1471.199951171875,947389
2024-08-09 08:45:00+00:00,1465.3499755859375,1466.0,1460.199951171875,1461.949951171875,482219
2024-08-09 09:45:00+00:00,1463.1500244140625,1466.5,1463.0,1465.3499755859375,279937
2024-08-12 03:45:00+00:00,1460.199951171875,1469.550048828125,1455.1500244140625,1464.75,0
2024-08-12 04:45:00+00:00,1475.0,1475.5,1458.800048828125,1459.949951171875,475032
2024-08-12 05:45:00+00:00,1446.949951171875,1477.5,1446.050048828125,1475.050048828125,985992
2024-08-12 06:45:00+00:00,1455.949951171875,1459.6500244140625,1445.3499755859375,1446.1500244140625,557969
2024-08-12 07:45:00+00:00,1452.0,1456.0,1451.25,1455.699951171875,441133
2024-08-12 08:45:00+00:00,1459.199951171875,1462.25,1449.0999755859375,1451.3499755859375,876530
2024-08-12 09:45:00+00:00,1463.4000244140625,1465.0,1458.6500244140625,1459.3499755859375,283076
2024-08-13 03:45:00+00:00,1469.5999755859375,1478.050048828125,1453.6500244140625,1454.300048828125,0
2024-08-13 04:45:00+00:00,1468.6500244140625,1473.8499755859375,1466.699951171875,1469.6500244140625,416762
2024-08-13 05:45:00+00:00,1462.0,1470.5999755859375,1459.1500244140625,1468.699951171875,357064
2024-08-13 06:45:00+00:00,1463.5999755859375,1465.449951171875,1458.5999755859375,1462.0,487354
2024-08-13 07:45:00+00:00,1461.75,1467.800048828125,1455.6500244140625,1463.550048828125,532467
2024-08-13 08:45:00+00:00,1458.199951171875,1465.300048828125,1457.949951171875,1461.75,986310
2024-08-13 09:45:00+00:00,1458.75,1459.75,1456.25,1458.3499755859375,427220
2024-08-14 03:45:00+00:00,1465.0999755859375,1472.949951171875,1455.8499755859375,1455.8499755859375,1348258
2024-08-14 04:45:00+00:00,1466.5,1467.0,1457.300048828125,1465.1500244140625,773656
2024-08-14 05:45:00+00:00,1471.199951171875,1474.5999755859375,1466.4000244140625,1466.5,808633
2024-08-14 06:45:00+00:00,1474.5,1475.199951171875,1469.9000244140625,1471.75,701261
2024-08-14 07:45:00+00:00,1479.199951171875,1480.0999755859375,1472.0,1474.449951171875,697054
2024-08-14 08:45:00+00:00,1471.0999755859375,1480.0999755859375,1466.5,1479.199951171875,1146491
2024-08-14 09:45:00+00:00,1473.25,1473.800048828125,1468.949951171875,1471.0999755859375,0
2024-08-16 03:45:00+00:00,1475.0,1491.0,1468.199951171875,1484.949951171875,1801374
2024-08-16 04:45:00+00:00,1473.5999755859375,1475.949951171875,1468.699951171875,1474.5,496897
2024-08-16 05:45:00+00:00,1484.5,1488.4000244140625,1472.5,1473.699951171875,833668
2024-08-16 06:45:00+00:00,1487.4000244140625,1489.0,1481.550048828125,1484.4000244140625,637407
2024-08-16 07:45:00+00:00,1489.4000244140625,1489.9000244140625,1484.050048828125,1487.3499755859375,745490
2024-08-16 08:45:00+00:00,1485.3499755859375,1489.5,1480.050048828125,1489.3499755859375,2103398
2024-08-16 09:45:00+00:00,1485.75,1486.9000244140625,1484.0999755859375,1485.449951171875,557810
2024-08-19 03:45:00+00:00,1473.1500244140625,1488.8499755859375,1472.550048828125,1486.0999755859375,0
2024-08-19 04:45:00+00:00,1470.3499755859375,1474.199951171875,1466.550048828125,1472.4000244140625,573577
2024-08-19 05:45:00+00:00,1466.050048828125,1472.9000244140625,1464.6500244140625,1470.550048828125,549860
2024-08-19 06:45:00+00:00,1470.0,1470.5,1465.0,1466.050048828125,492300
2024-08-19 07:45:00+00:00,1466.25,1470.4000244140625,1465.3499755859375,1470.0,463638
2024-08-19 08:45:00+00:00,1467.5999755859375,1469.949951171875,1465.4000244140625,1466.25,911529
2024-08-19 09:45:00+00:00,1471.25,1472.050048828125,1468.550048828125,1468.6500244140625,541551
2024-08-20 03:45:00+00:00,1455.0,1484.699951171875,1451.1500244140625,1484.699951171875,3545508
2024-08-20 04:45:00+00:00,1454.5,1456.199951171875,1451.300048828125,1455.0,756918
2024-08-20 05:45:00+00:00,1455.0999755859375,1458.800048828125,1452.8499755859375,1454.5,1356675
2024-08-20 06:45:00+00:00,1454.449951171875,1457.0,1452.75,1455.050048828125,832482
2024-08-20 07:45:00+00:00,1449.6500244140625,1455.0,1448.3499755859375,1454.449951171875,1017586
2024-08-20 08:45:00+00:00,1449.5,1450.199951171875,1446.5999755859375,1449.6500244140625,1628641
2024-08-20 09:45:00+00:00,1449.1500244140625,1450.3499755859375,1448.0,1449.5,0
2024-08-21 03:45:00+00:00,1450.4000244140625,1463.1500244140625,1449.5,1457.300048828125,1847592
2024-08-21 04:45:00+00:00,1451.9000244140625,1452.0,1447.699951171875,1450.4000244140625,792495
2024-08-21 05:45:00+00:00,1459.8499755859375,1461.3499755859375,1451.550048828125,1452.0,452146
2024-08-21 06:45:00+00:00,1455.6500244140625,1461.550048828125,1454.4000244140625,1459.9000244140625,572892
2024-08-21 07:45:00+00:00,1457.5999755859375,1458.199951171875,1454.800048828125,1455.699951171875,528260
2024-08-21 08:45:00+00:00,1465.800048828125,1466.0,1457.550048828125,1457.5999755859375,1332485
2024-08-21 09:45:00+00:00,1463.449951171875,1466.5999755859375,1463.449951171875,1465.800048828125,649044
2024-08-22 03:45:00+00:00,1482.75,1485.8499755859375,1466.800048828125,1468.800048828125,0
2024-08-22 04:45:00+00:00,1493.9000244140625,1493.9000244140625,1481.199951171875,1483.0999755859375,728397
2024-08-22 05:45:00+00:00,1492.6500244140625,1499.6500244140625,1491.25,1494.0,1097625
2024-08-22 06:45:00+00:00,1486.800048828125,1494.449951171875,1485.300048828125,1492.800048828125,799023
2024-08-22 07:45:00+00:00,1489.800048828125,1491.199951171875,1485.3499755859375,1486.800048828125,600577
2024-08-22 08:45:00+00:00,1484.1500244140625,1490.199951171875,1483.449951171875,1489.800048828125,1595577
2024-08-22 09:45:00+00:00,1486.9000244140625,1488.9000244140625,1483.8499755859375,1484.0999755859375,502259
2024-08-23 03:45:00+00:00,1481.5,1498.0,1479.550048828125,1491.0,0
2024-08-23 04:45:00+00:00,1495.050048828125,1497.1500244140625,1481.0,1481.5,925796
2024-08-23 05:45:00+00:00,1499.550048828125,1502.0,1493.1500244140625,1495.5,1401645
2024-08-23 06:45:00+00:00,1497.9000244140625,1504.0,1495.8499755859375,1499.0999755859375,481293
2024-08-23 07:45:00+00:00,1500.75,1503.050048828125,1497.0999755859375,1498.3499755859375,494145
2024-08-23 08:45:00+00:00,1507.949951171875,1508.800048828125,1499.5,1500.800048828125,1125918
2024-08-23 09:45:00+00:00,1510.0,1510.0,1507.199951171875,1508.800048828125,520746
2024-08-26 03:45:00+00:00,1515.8499755859375,1518.0,1506.050048828125,1507.699951171875,0
2024-08-26 04:45:00+00:00,1515.75,1520.6500244140625,1514.0,1515.949951171875,622011
2024-08-26 05:45:00+00:00,1514.75,1520.0,1514.050048828125,1515.75,473199
2024-08-26 06:45:00+00:00,1513.800048828125,1515.0,1512.199951171875,1514.75,568706
2024-08-26 07:45:00+00:00,1514.800048828125,1515.0,1512.0,1513.800048828125,424967
2024-08-26 08:45:00+00:00,1514.75,1516.9000244140625,1512.0,1514.5,756385
2024-08-26 09:45:00+00:00,1513.550048828125,1515.050048828125,1511.5,1514.699951171875,0
2024-08-27 03:45:00+00:00,1510.9000244140625,1519.300048828125,1502.0,1513.300048828125,748700
2024-08-27 04:45:00+00:00,1519.300048828125,1520.0,1511.0,1511.9000244140625,632089
2024-08-27 05:45:00+00:00,1522.5,1526.0,1517.699951171875,1519.5,635916
2024-08-27 06:45:00+00:00,1524.300048828125,1524.449951171875,1518.300048828125,1523.0,380355
2024-08-27 07:45:00+00:00,1522.1500244140625,1524.75,1521.0,1524.300048828125,416075
2024-08-27 08:45:00+00:00,1523.0,1526.300048828125,1517.4000244140625,1522.25,781984
2024-08-27 09:45:00+00:00,1522.75,1524.0,1517.0,1522.800048828125,0
2024-08-28 03:45:00+00:00,1533.5,1533.949951171875,1522.0999755859375,1527.5,969727
2024-08-28 04:45:00+00:00,1530.300048828125,1533.699951171875,1528.75,1533.6500244140625,424453
2024-08-28 05:45:00+00:00,1540.9000244140625,1541.5,1530.300048828125,1530.550048828125,581054
2024-08-28 06:45:00+00:00,1554.0999755859375,1557.0,1539.199951171875,1540.9000244140625,912171
2024-08-28 07:45:00+00:00,1560.800048828125,1563.050048828125,1552.1500244140625,1554.300048828125,813169
2024-08-28 08:45:00+00:00,1556.1500244140625,1564.449951171875,1551.300048828125,1560.550048828125,1695883
2024-08-28 09:45:00+00:00,1556.3499755859375,1560.25,1548.449951171875,1556.3499755859375,828719
2024-08-29 03:45:00+00:00,1554.25,1568.800048828125,1546.050048828125,1567.0,0
2024-08-29 04:45:00+00:00,1559.800048828125,1560.550048828125,1551.0,1554.25,625260
2024-08-29 05:45:00+00:00,1554.9000244140625,1560.8499755859375,1549.25,1559.8499755859375,491290
2024-08-29 06:45:00+00:00,1565.0999755859375,1565.949951171875,1554.699951171875,1554.9000244140625,1067983
2024-08-29 07:45:00+00:00,1559.4000244140625,1571.550048828125,1547.449951171875,1565.0999755859375,1185018
2024-08-29 08:45:00+00:00,1565.25,1569.5999755859375,1551.300048828125,1559.25,2256701
2024-08-29 09:45:00+00:00,1567.0,1567.0,1563.0,1565.0999755859375,946486
2024-08-30 03:45:00+00:00,1587.5,1588.199951171875,1561.8499755859375,1571.3499755859375,1726208
2024-08-30 04:45:00+00:00,1604.8499755859375,1608.050048828125,1587.550048828125,1588.25,1574573
2024-08-30 05:45:00+00:00,1597.8499755859375,1606.75,1595.1500244140625,1604.5,1300965
2024-08-30 06:45:00+00:00,1587.1500244140625,1600.0,1585.800048828125,1597.699951171875,1300147
2024-08-30 07:45:00+00:00,1589.949951171875,1591.5,1583.3499755859375,1587.800048828125,799436
2024-08-30 08:45:00+00:00,1589.199951171875,1597.800048828125,1582.1500244140625,1589.4000244140625,17299388
2024-08-30 09:45:00+00:00,1584.9000244140625,1596.1500244140625,1579.550048828125,1589.4000244140625,13819489
2024-09-02 03:45:00+00:00,1580.300048828125,1602.0,1576.050048828125,1602.0,0
2024-09-02 04:45:00+00:00,1574.0,1581.800048828125,1568.4000244140625,1580.199951171875,717607
2024-09-02 05:45:00+00:00,1578.800048828125,1582.050048828125,1572.0,1574.050048828125,466397
2024-09-02 06:45:00+00:00,1573.5999755859375,1579.6500244140625,1569.0999755859375,1578.75,307837
2024-09-02 07:45:00+00:00,1569.25,1574.0,1567.5,1572.949951171875,484623
2024-09-02 08:45:00+00:00,1570.800048828125,1571.050048828125,1565.5999755859375,1569.25,1083634
2024-09-02 09:45:00+00:00,1576.75,1578.0,1570.8499755859375,1570.949951171875,320409
2024-09-03 03:45:00+00:00,1567.050048828125,1575.5,1563.1500244140625,1573.550048828125,0
2024-09-03 04:45:00+00:00,1561.449951171875,1567.5,1558.5999755859375,1567.050048828125,641319
2024-09-03 05:45:00+00:00,1563.75,1564.550048828125,1560.75,1561.0,262227
2024-09-03 06:45:00+00:00,1566.949951171875,1567.449951171875,1562.3499755859375,1564.050048828125,1161771
2024-09-03 07:45:00+00:00,1565.550048828125,1569.6500244140625,1562.300048828125,1567.0,393841
2024-09-03 08:45:00+00:00,1559.6500244140625,1567.449951171875,1559.050048828125,1565.550048828125,775904
2024-09-03 09:45:00+00:00,1560.5999755859375,1562.0999755859375,1559.0,1559.699951171875,0
2024-09-04 03:45:00+00:00,1551.0,1561.949951171875,1542.0999755859375,1560.449951171875,2252570
2024-09-04 04:45:00+00:00,1553.300048828125,1557.25,1546.0999755859375,1551.0,644447
2024-09-04 05:45:00+00:00,1552.300048828125,1555.0,1551.5,1553.300048828125,162198
2024-09-04 06:45:00+00:00,1549.949951171875,1554.050048828125,1548.0,1552.300048828125,576394
2024-09-04 07:45:00+00:00,1554.699951171875,1557.9000244140625,1549.1500244140625,1550.0,416402
2024-09-04 08:45:00+00:00,1563.300048828125,1564.050048828125,1554.5999755859375,1554.699951171875,716755
2024-09-04 09:45:00+00:00,1561.300048828125,1566.0,1561.0,1563.300048828125,444620
2024-09-05 03:45:00+00:00,1552.5999755859375,1562.6500244140625,1547.5,1557.1500244140625,974491
2024-09-05 04:45:00+00:00,1553.5999755859375,1554.449951171875,1545.550048828125,1552.5999755859375,648694
2024-09-05 05:45:00+00:00,1552.0999755859375,1555.6500244140625,1550.1500244140625,1553.5999755859375,507835
2024-09-05 06:45:00+00:00,1552.0999755859375,1554.0,1549.550048828125,1552.0999755859375,608697
2024-09-05 07:45:00+00:00,1557.0,1557.449951171875,1551.4000244140625,1552.0999755859375,470443
2024-09-05 08:45:00+00:00,1545.550048828125,1557.5999755859375,1541.5,1557.050048828125,1501318
2024-09-05 09:45:00+00:00,1548.0,1549.5999755859375,1544.6500244140625,1545.5,941168
2024-09-06 03:45:00+00:00,1542.050048828125,1555.5999755859375,1536.699951171875,1550.550048828125,0
2024-09-06 04:45:00+00:00,1537.75,1547.949951171875,1533.25,1542.0,772925
2024-09-06 05:45:00+00:00,1539.25,1540.0,1535.0,1537.699951171875,397426
2024-09-06 06:45:00+00:00,1532.3499755859375,1539.5,1530.699951171875,1539.25,589274
2024-09-06 07:45:00+00:00,1535.550048828125,1536.949951171875,1530.300048828125,1532.5,551427
2024-09-06 08:45:00+00:00,1539.8499755859375,1541.300048828125,1534.050048828125,1535.199951171875,1539981
2024-09-06 09:45:00+00:00,1539.25,1542.449951171875,1537.8499755859375,1539.800048828125,584483
2024-09-09 03:45:00+00:00,1534.1500244140625,1538.8499755859375,1527.800048828125,1527.800048828125,0
2024-09-09 04:45:00+00:00,1538.4000244140625,1540.5999755859375,1528.699951171875,1534.0999755859375,232203
2024-09-09 05:45:00+00:00,1539.050048828125,1540.800048828125,1536.0999755859375,1538.9000244140625,891328
2024-09-09 06:45:00+00:00,1543.699951171875,1545.0,1537.5,1539.4000244140625,414322
2024-09-09 07:45:00+00:00,1539.0,1546.75,1538.0999755859375,1544.1500244140625,464437
2024-09-09 08:45:00+00:00,1543.1500244140625,1545.0,1537.6500244140625,1539.0,861875
2024-09-09 09:45:00+00:00,1541.0,1544.75,1540.0999755859375,1543.0999755859375,503937
2024-09-10 03:45:00+00:00,1566.0999755859375,1571.5,1547.550048828125,1549.800048828125,1339845
2024-09-10 04:45:00+00:00,1554.949951171875,1567.0,1553.050048828125,1566.0999755859375,757399
2024-09-10 05:45:00+00:00,1567.9000244140625,1568.449951171875,1554.8499755859375,1554.949951171875,553240
2024-09-10 06:45:00+00:00,1575.949951171875,1576.800048828125,1566.0,1567.9000244140625,743953
2024-09-10 07:45:00+00:00,1584.449951171875,1586.0,1573.5999755859375,1575.8499755859375,972452
2024-09-10 08:45:00+00:00,1578.550048828125,1584.550048828125,1575.550048828125,1584.449951171875,1214841
2024-09-10 09:45:00+00:00,1577.8499755859375,1580.0999755859375,1573.6500244140625,1578.300048828125,0
2024-09-11 03:45:00+00:00,1590.0,1592.0999755859375,1575.75,1578.050048828125,1259520
2024-09-11 04:45:00+00:00,1590.8499755859375,1592.0,1586.6500244140625,1590.0,774134
2024-09-11 05:45:00+00:00,1594.1500244140625,1596.300048828125,1589.949951171875,1590.300048828125,640200
2024-09-11 06:45:00+00:00,1596.75,1597.3499755859375,1593.25,1594.1500244140625,591075
2024-09-11 07:45:00+00:00,1585.5,1598.699951171875,1585.0999755859375,1596.75,643941
2024-09-11 08:45:00+00:00,1576.199951171875,1588.699951171875,1574.5999755859375,1585.5,1409149
2024-09-11 09:45:00+00:00,1577.800048828125,1581.800048828125,1574.699951171875,1576.1500244140625,0
2024-09-12 03:45:00+00:00,1597.050048828125,1609.6500244140625,1591.300048828125,1594.0,1533526
2024-09-12 04:45:00+00:00,1597.8499755859375,1599.800048828125,1591.3499755859375,1597.3499755859375,460854
2024-09-12 05:45:00+00:00,1597.699951171875,1599.800048828125,1593.25,1597.8499755859375,450681
2024-09-12 06:45:00+00:00,1597.8499755859375,1601.699951171875,1594.3499755859375,1597.8499755859375,641276
2024-09-12 07:45:00+00:00,1622.800048828125,1628.199951171875,1595.8499755859375,1597.8499755859375,2245216
2024-09-12 08:45:00+00:00,1651.199951171875,1651.6500244140625,1622.800048828125,1622.800048828125,5339336
2024-09-12 09:45:00+00:00,1634.9000244140625,1652.5,1633.5,1651.199951171875,1533071
2024-09-13 03:45:00+00:00,1634.949951171875,1643.699951171875,1633.0,1643.699951171875,952188
2024-09-13 04:45:00+00:00,1634.550048828125,1638.9000244140625,1633.0,1634.949951171875,997592
2024-09-13 05:45:00+00:00,1634.75,1636.3499755859375,1633.050048828125,1634.550048828125,433357
2024-09-13 06:45:00+00:00,1635.3499755859375,1639.5,1633.5,1634.6500244140625,547293
2024-09-13 07:45:00+00:00,1634.5,1637.0999755859375,1631.300048828125,1635.75,667584
2024-09-13 08:45:00+00:00,1635.6500244140625,1637.0,1631.050048828125,1634.449951171875,1414817
2024-09-13 09:45:00+00:00,1634.449951171875,1636.4000244140625,1632.0,1635.6500244140625,596493
2024-09-16 03:45:00+00:00,1645.0,1650.550048828125,1630.0999755859375,1631.050048828125,0
2024-09-16 04:45:00+00:00,1652.4000244140625,1652.699951171875,1644.5,1645.0,464288
2024-09-16 05:45:00+00:00,1650.5,1652.949951171875,1646.949951171875,1652.4000244140625,355966
2024-09-16 06:45:00+00:00,1646.3499755859375,1651.449951171875,1645.449951171875,1650.5,484509
2024-09-16 07:45:00+00:00,1643.75,1648.5999755859375,1641.25,1646.6500244140625,359134
2024-09-16 08:45:00+00:00,1635.5999755859375,1643.75,1634.5999755859375,1643.5,930010
2024-09-16 09:45:00+00:00,1635.449951171875,1637.5,1633.800048828125,1635.550048828125,0
2024-09-17 03:45:00+00:00,1645.75,1650.0,1638.800048828125,1650.0,533860
2024-09-17 04:45:00+00:00,1649.8499755859375,1649.9000244140625,1645.300048828125,1646.25,288485
2024-09-17 05:45:00+00:00,1655.300048828125,1660.949951171875,1648.1500244140625,1649.8499755859375,614791
2024-09-17 06:45:00+00:00,1659.8499755859375,1660.699951171875,1652.8499755859375,1655.3499755859375,581872
2024-09-17 07:45:00+00:00,1664.300048828125,1666.050048828125,1659.6500244140625,1659.8499755859375,831769
2024-09-17 08:45:00+00:00,1662.699951171875,1664.300048828125,1658.25,1664.300048828125,932301
2024-09-17 09:45:00+00:00,1661.9000244140625,1663.050048828125,1660.5,1662.699951171875,437537
2024-09-18 03:45:00+00:00,1664.550048828125,1666.4000244140625,1654.449951171875,1656.050048828125,0
2024-09-18 04:45:00+00:00,1664.8499755859375,1666.050048828125,1660.0,1664.300048828125,234627
2024-09-18 05:45:00+00:00,1665.3499755859375,1670.9000244140625,1661.0,1664.199951171875,672576
2024-09-18 06:45:00+00:00,1659.949951171875,1665.699951171875,1658.5,1664.8499755859375,378801
2024-09-18 07:45:00+00:00,1651.800048828125,1660.5,1648.0,1659.0,874939
2024-09-18 08:45:00+00:00,1653.0999755859375,1660.0,1649.5,1651.75,387860
